,PC0,PC1,PC2,char
17534,13.212200673121092,1.6199091539658306,-0.37471168201990446,14
17535,13.212130018434799,1.6594448882554433,-0.4394214269988511,14
17536,13.211605105780675,1.7156181329023539,-0.4459065106229647,14
17537,13.212952797168354,1.5858007045723785,-0.37786800683023714,14
17538,13.210886302626927,1.7526522970967324,-0.42877460064902156,14
17539,13.21347902182387,1.5566826916536385,-0.4173031341063742,14
17540,13.212480860578088,1.639987667471307,-0.4304394568931872,14
17541,13.207036942172486,2.128382563913022,-0.2192992339498366,14
17542,13.209239817965727,1.9436393699494985,-0.19607976432090396,14
17543,13.209062089376914,1.9449040632842904,-0.19842832812282504,14
17544,13.209716128508635,1.9024125748515759,-0.24796920519522558,14
17545,13.210554777053327,1.8218672729574847,-0.32104944754338943,14
17546,13.210304013582242,1.8468404921313348,-0.359936619659304,14
17547,13.211857074691016,1.686242888634551,-0.291784375249137,14
17548,13.211041097900981,1.773672510019565,-0.3163381504661022,14
17549,13.211349128898487,1.7423429094919523,-0.3565210229733693,14
17550,13.21332047469472,1.5875620804348605,-0.4353612212931672,14
17551,13.21300777565764,1.600877952248805,-0.410814389726169,14
17552,13.211591897106024,1.7278469526675195,-0.3995052544551548,14
17553,13.211062359927263,1.7986551809779192,-0.4165005250705149,14
17554,13.210940373263254,1.8163459968680806,-0.44932515252651495,14
17555,13.21109394348026,1.802595696404449,-0.4646959041732758,14
17556,13.210262031337647,1.8526582979305872,-0.35070975706051855,14
17557,13.210937706229352,1.8040389123793332,-0.4257384429710064,14
17558,13.210502539601187,1.8369899211611307,-0.4218073633198092,14
17559,13.210895204135836,1.798159526988486,-0.3791703310717082,14
17560,13.21086154871145,1.7927101988770973,-0.4070571075710259,14
17561,13.210923544536643,1.777221929386537,-0.3676068086412627,14
17562,13.210800471756095,1.7695741458755672,-0.4172536802896856,14
17563,13.21286586705073,1.6337400067072498,-0.5113612542457179,14
17564,13.212882613981972,1.6159038215949424,-0.4384694117692713,14
17565,13.21176976973492,1.7110332050963166,-0.47936684778982297,14
17566,13.21332170862526,1.574055219168009,-0.39273097779243243,14
17567,13.213972607578533,1.5382099516385968,-0.40904387073339127,14
17568,13.214491103989287,1.4984203273461767,-0.4773911177522917,14
17569,13.214079843336867,1.5208620504683952,-0.41271788884909577,14
17570,13.212996679148356,1.6092885160382937,-0.42308709992884347,14
17571,13.212869651868768,1.6231189530563617,-0.4331974628049969,14
17572,13.209818568021326,1.8840783247492399,-0.23742914096522133,14
17573,13.208729454089873,1.9951119644982724,-0.345512141497509,14
17574,13.20865779394349,2.009387096682838,-0.4115009614983018,14
17575,13.208959402084247,1.9846110886456616,-0.4178109421129849,14
17576,13.209224866510072,1.945965999203892,-0.3161188047371369,14
17577,13.212553121154112,1.6724318392954238,-0.5171009640721346,14
17578,13.209304866533756,1.9288023485865,-0.5287980014268926,14
17579,13.20908512392942,1.9411526304546507,-0.4460446251103403,14
17580,13.210695314708188,1.82178926560064,-0.5083129706976663,14
17581,13.208304893773182,2.0149207857764897,-0.49486455619461367,14
17582,13.208925157493503,1.9675462656170408,-0.5801363604915529,14
17583,13.210155089591895,1.8954919167372146,-0.6777372711160747,14
17584,13.20961524838047,1.9073461216866452,-0.5768940338556583,14
17585,13.212780181449228,1.6501822839447067,-0.5750276895089845,14
17586,13.209380049268828,1.9327062667103931,-0.5658526417476522,14
17587,13.210239817462304,1.8904303672188087,-0.6940399358475181,14
17588,13.212408824060088,1.6827045902289084,-0.5615254998251485,14
17589,13.210321312148439,1.8937406643139187,-0.659511808330237,14
17590,13.217332432570439,1.2436036589448607,-0.644261410693674,14
17591,13.217165434713351,1.2095816087948275,-0.3515581509110848,14
17592,13.21650136258583,1.2695868071052043,-0.3567293123560141,14
17593,13.216647972076393,1.2805595238459577,-0.4280297283603286,14
17594,13.217091105287045,1.2318947446696904,-0.38256469228109774,14
17595,13.217260309672763,1.2287584008969383,-0.4191571091523195,14
17596,13.217600465840379,1.1856383232282555,-0.3638833369288044,14
17597,13.216664975140091,1.2725537695753746,-0.39166912323967606,14
17598,13.217785066770968,1.1765411080348298,-0.3972189468113084,14
17599,13.217650443244827,1.1838294826237745,-0.3716235848613089,14
17600,13.214103594920875,1.4931787285043314,-0.4150670608628743,14
17601,13.215851555505836,1.3161724242337787,-0.31307520779651393,14
17602,13.216530672035455,1.258813822422636,-0.28300264371205713,14
17603,13.21597674230941,1.3197441817877364,-0.35802914893074805,14
17604,13.215653477324995,1.351841903065021,-0.3830812025462428,14
17605,13.215365245253158,1.3549165964584364,-0.3322325840546654,14
17606,13.216622578395105,1.2723547751784867,-0.33656554602766614,14
17607,13.21607316798584,1.3213744546491586,-0.33191267427345045,14
17608,13.215447186033856,1.354996780934549,-0.31361411254864524,14
17609,13.21856071045145,1.0806151046728834,-0.29416096183312646,14
17610,13.212864926322347,1.6543329764108967,-0.6067135835863907,14
17611,13.211665283435728,1.8065716251158745,-0.5956285732362971,14
17612,13.210755538236018,1.8484386362903051,-0.5846473479942798,14
17613,13.210239895467925,1.9226732216134943,-0.5760550092003937,14
17614,13.21194063912466,1.752763792527465,-0.719122427269442,14
17615,13.210847643202166,1.8955847413643714,-0.6094848340279213,14
17616,13.211592630209658,1.8085535791946454,-0.5567819945344267,14
17617,13.212458950082068,1.7317072729874143,-0.7271757020982699,14
17618,13.210333353225415,1.9323931537006904,-0.5859631883244942,14
17619,13.209913940029933,1.9326970150303848,-0.5948917357353998,14
17620,13.210427065447506,1.8956521270026143,-0.6171515932500182,14
17621,13.210363153368089,1.8630450840111348,-0.4743100635407354,14
17622,13.210457313533931,1.8481590165355557,-0.3231592267003521,14
17623,13.21007289435866,1.9061644423994255,-0.5385304225741965,14
17624,13.210681602021502,1.8580074070340287,-0.4948687371082665,14
17625,13.209371732635212,1.9669645266247922,-0.5215930887911036,14
17626,13.209178345986992,2.0022457514817957,-0.5470340104187518,14
17627,13.209368558633816,1.974989447908172,-0.46290182880785136,14
17628,13.208604861953207,2.0469455173392395,-0.4953830315150015,14
17629,13.210548020616574,1.8683584353662295,-0.47654023474465923,14
17630,13.210029834443562,1.9188359774978205,-0.4588972271376368,14
17631,13.209408181457508,1.9617285967160205,-0.43808963599233786,14
17632,13.21172964061665,1.7491737479745835,-0.43979142984926023,14
17633,13.209731121326955,1.9167277188682454,-0.4699726933618914,14
17634,13.210072709708284,1.9310367092326621,-0.5645204963844008,14
17635,13.210239081603202,1.913799026563619,-0.49738844160492945,14
17636,13.211420377491999,1.8103968406774726,-0.4924469126347265,14
17637,13.210750496675523,1.8736243565502617,-0.5221642704554023,14
17638,13.209796825039122,1.941932155605062,-0.4833759416459549,14
17639,13.210608173798658,1.8841091705198902,-0.5666156809431059,14
17640,13.212104163469025,1.7367892568882086,-0.5251806046543316,14
17641,13.211817219145289,1.7500636810754493,-0.535783975316302,14
17642,13.210923644454686,1.8297893042642486,-0.5483596986747236,14
17643,13.21119899524162,1.8306762354887731,-0.5690942260463782,14
17644,13.210612849959512,1.8892851119380258,-0.5570411990185465,14
17645,13.211282438679403,1.84445023483845,-0.5301354894662519,14
17646,13.211609025434981,1.7799396621565382,-0.5848612410834452,14
17647,13.21031868788991,1.9300918330525794,-0.5908736282932294,14
17648,13.210779435517102,1.893283888428218,-0.5803912580017329,14
17649,13.211368988282548,1.8235732610773263,-0.5938405848589396,14
17650,13.210794372890184,1.8733617589614895,-0.5913105258260326,14
17651,13.21699795907725,1.3112970665514025,-0.7659765693536102,14
17652,13.214494447072767,1.537508256479733,-0.6609716261103283,14
17653,13.215353752001967,1.4410662790512008,-0.6047321259180171,14
17654,13.214384880811409,1.5376666731996822,-0.5939771578206013,14
17655,13.215064530900715,1.4801352868101247,-0.6417730405937123,14
17656,13.214969137197615,1.4948932017740275,-0.5719680783065348,14
17657,13.214743214602425,1.5221617358275557,-0.6627248134880002,14
17658,13.21452451496789,1.5408451480680738,-0.6657540190704033,14
17659,13.215089441451532,1.4688086472100994,-0.6177127945830587,14
17660,13.214673846210715,1.4909889008352029,-0.5950045025431812,14
17661,13.214975481672123,1.481324945541543,-0.605484092705431,14
17662,13.209378761906752,1.978892126320759,-0.6826342668979696,14
17663,13.20922562117298,1.982422753639139,-0.7005688154238198,14
17664,13.209237549855606,1.983338058196406,-0.611771928225202,14
17665,13.209316647164849,1.9832320468977362,-0.6654605555337149,14
17666,13.212672794653093,1.6641953041355075,-0.6736709890941772,14
17667,13.209727395933502,1.967109371161248,-0.6315637688960344,14
17668,13.213517119209897,1.6314625556253761,-0.6882052997709758,14
17669,13.212906514424505,1.60044084631606,-0.4207553471562077,14
17670,13.213038125173847,1.6235907762784985,-0.622999476113587,14
17671,13.212689205708815,1.6516204851956295,-0.5854540080412055,14
17672,13.213169679765109,1.6348813637479291,-0.6830168093728389,14
17673,13.213323716627112,1.6128367531209273,-0.6618739340324935,14
17674,13.212476969372538,1.673603845423877,-0.5983891101796079,14
17675,13.212931816089196,1.635340647840427,-0.6382844683105263,14
17676,13.213370610686516,1.6085390835356697,-0.6898767913352266,14
17677,13.216089257278044,1.3462116182390573,-0.6265178517561916,14
17678,13.210410204738439,1.8616118188457822,-0.519915378679713,14
17679,13.210133750304637,1.8855415479502908,-0.6039675623583592,14
17680,13.210039005048237,1.8840054422004306,-0.47856174354811787,14
17681,13.21061577146086,1.8314393856874727,-0.5485107591769429,14
17682,13.210838469870657,1.815577741913448,-0.5162577281055847,14
17683,13.211318858956153,1.7877298738322773,-0.5701315120967697,14
17684,13.215627224951993,1.395568488554894,-0.6455696391188722,14
17685,13.214129160549215,1.5009121060800963,-0.43331673532230724,14
17686,13.209253205198001,1.975535289230481,-0.6101061043017503,14
17687,13.209290264943473,1.9454123531382141,-0.5604363949806748,14
17688,13.20939753613839,1.9479542813735344,-0.5902814675641408,14
17689,13.209232575667073,1.9597555989341273,-0.5675689002083497,14
17690,13.209102350318265,1.9736700073205753,-0.6012809007251618,14
17691,13.208729259739671,1.9957635058084102,-0.5593485530350599,14
17692,13.210029248816024,1.9270803676649155,-0.6135064555147304,14
17693,13.211088300511701,1.8311060989413106,-0.6499693049031182,14
17694,13.209668235300132,1.941132770727043,-0.6371146045803766,14
17695,13.213435874479815,1.5742492750952364,-0.35428686109933955,14
17696,13.214001318134438,1.5401451396917976,-0.4088467557286401,14
17697,13.213888566441499,1.5232268455395868,-0.3968170306792179,14
17698,13.213256047436001,1.6146208244866769,-0.42586726735029706,14
17699,13.212023271838278,1.7312632384572115,-0.5460658180117107,14
17700,13.212912587874785,1.6563896813631604,-0.5304610788582101,14
17701,13.212412532133426,1.6797114569790093,-0.43450928531663885,14
17702,13.2122758931261,1.6975973489772342,-0.44883763918215835,14
17703,13.212181043713732,1.7129015419022107,-0.46769890838663986,14
17704,13.213189414454048,1.6138542945414498,-0.43806946296042676,14
17705,13.21269179581959,1.663871082963343,-0.48087756406511184,14
17706,13.210187875132991,1.8909998897733584,-0.6367826038452374,14
17707,13.211739027874618,1.728726531655451,-0.45917155044939745,14
17708,13.21137594581794,1.7537594342282417,-0.4193265902002163,14
17709,13.209472186037726,1.9425965895516133,-0.6237241730776215,14
17710,13.209795283000776,1.923967604180768,-0.6324667515996392,14
17711,13.211637738126166,1.7559617247376997,-0.5007763463307886,14
17712,13.209427896878248,1.9534221885006926,-0.6725743519054252,14
17713,13.21015418483328,1.8947534529101089,-0.60729042696584,14
17714,13.214903456156334,1.4568816170897643,-0.48557110919201896,14
17715,13.210881427855726,1.7912709001592493,-0.23898849010572337,14
17716,13.210776688455221,1.7902784812478323,-0.2017785968522101,14
17717,13.211299035363325,1.7547778374688878,-0.2587584921542665,14
17718,13.21082693148941,1.818089581587189,-0.3201831305288348,14
17719,13.21120433581835,1.764394623934538,-0.30447139306256565,14
17720,13.21108477879888,1.7955509949731785,-0.3194747255246312,14
17721,13.211159083865256,1.8002612663444388,-0.3540266002318048,14
17722,13.211281708914626,1.7533223213702351,-0.24328399904068687,14
17723,13.211544251357505,1.7312752020643156,-0.2813593560687859,14
17724,13.21167685929904,1.7460065780247227,-0.4113353962670101,14
17725,13.213829375141495,1.5660262519772585,-0.4689441670996018,14
17726,13.21031648583037,1.8601116203979497,-0.5484720171720778,14
17727,13.21445033214224,1.520330357970331,-0.5860914801358884,14
17728,13.210763086474698,1.8403838389747431,-0.649707372571715,14
17729,13.213702657641363,1.58950611914598,-0.5683153942493667,14
17730,13.21370720169931,1.5957471222502644,-0.5886664129471275,14
17731,13.21364185637714,1.6045878954100565,-0.5867807031091508,14
17732,13.214813298847986,1.4862396017127883,-0.5519339059935435,14
17733,13.209689329123806,1.9087554222352778,-0.6376356421113357,14
17734,13.214433533201365,1.5364554198299192,-0.6619480980225528,14
17735,13.212900036430222,1.6844913495910525,-0.6952600354057861,14
17736,13.213883664286596,1.585285266408037,-0.6550169138695772,14
17737,13.21019150407361,1.8772949571874937,-0.6363082715524755,14
17738,13.213533471014513,1.6181897977589839,-0.6598635427278969,14
17739,13.209607076583447,1.9242591447121762,-0.6110102877101746,14
17740,13.21135287389766,1.7993239669121275,-0.535612247507797,14
17741,13.21156975105096,1.7534750319132866,-0.47322845783477047,14
17742,13.211413342495343,1.774224361540598,-0.3920752541224069,14
17743,13.211457127888371,1.7603590114604901,-0.40039648428070135,14
17744,13.212713147705674,1.664846221439608,-0.49286640596787856,14
17745,13.211574783072518,1.7657855034350374,-0.42919577196370334,14
17746,13.211537561183167,1.7586567407086204,-0.44782047235559547,14
17747,13.211429345074269,1.754416954745829,-0.37694125838076464,14
17748,13.212266239559847,1.7075638584223884,-0.4979742408303035,14
17749,13.211359028954787,1.76816778447606,-0.42483891741843477,14
17750,13.211290312423635,1.7745109567381834,-0.3861628900390657,14
17751,13.209688630085932,1.9089106167273107,-0.6134070624873141,14
17752,13.21120510693161,1.7705795594558413,-0.5413398842750419,14
17753,13.211146258476465,1.7854403664036256,-0.5883244664651928,14
17754,13.21077355027295,1.8628364694667265,-0.8270539991598399,14
17755,13.210559624485102,1.826848394134083,-0.5147853777605895,14
17756,13.209837983155609,1.8748902357647776,-0.5150849884471517,14
17757,13.209446969267086,1.9043049278063244,-0.4592767244905726,14
17758,13.209803660121576,1.8835801799079137,-0.6079869479068739,14
17759,13.21037105891976,1.857869526627898,-0.5369213281595397,14
17760,13.212489646813411,1.7052872709592561,-0.6346155631158141,14
17761,13.210583580358234,1.7952405097449464,-0.4132780586886603,14
17762,13.210868964338598,1.798125662328908,-0.4204458359138421,14
17763,13.212069057916535,1.7090604331402848,-0.4759101523999012,14
17764,13.210901757998604,1.8182547738600916,-0.5341051801311946,14
17765,13.210832820140448,1.8130229348073246,-0.519835432386742,14
17766,13.2104274214961,1.829879101930433,-0.4186584165053997,14
17767,13.210676364213004,1.8199110861939753,-0.5221309670922221,14
17768,13.210560373889187,1.8203040987820787,-0.5443761431209685,14
17769,13.210401694107087,1.857645886376909,-0.5431977969521351,14
17770,13.21066001998002,1.8425066068020637,-0.5453282626735586,14
17771,13.210425667371812,1.8279264003008584,-0.3720880124644393,14
17772,13.210401676231092,1.848640335049506,-0.4825308659464308,14
17773,13.210343934683554,1.8559465861725173,-0.5053416233014807,14
17774,13.212621480968094,1.6847977145802362,-0.6328627164330938,14
17775,13.212858214397235,1.6459792231727621,-0.4898238916320251,14
17776,13.213394679487491,1.6168211514765083,-0.5837209912248139,14
17777,13.213150345473753,1.6342544912445183,-0.5859206573386223,14
17778,13.213469859930486,1.5936116690499176,-0.530031107932676,14
17779,13.213102769781308,1.617086893428169,-0.5512431888643544,14
17780,13.212135617707995,1.7049639698120487,-0.3567945855757297,14
17781,13.213108882728973,1.634403343228667,-0.5666581431890573,14
17782,13.212835626879002,1.6763262473842344,-0.6683537549671692,14
17783,13.213075227479147,1.64741928070242,-0.6661901674813242,14
17784,13.211199247384666,1.7872187049871606,-0.5888272779347643,14
17785,13.212870988975805,1.6767958552245463,-0.5913870767512606,14
17786,13.211113584643789,1.7983067345703938,-0.5332309107332293,14
17787,13.212703576132746,1.6630319546346564,-0.5866913394858785,14
17788,13.212582848903011,1.678590281323878,-0.582886958773155,14
17789,13.210590554390295,1.8470525186489617,-0.5756578287379189,14
17790,13.211002898467115,1.8061637564498774,-0.45610389898246667,14
17791,13.210261594445882,1.8655151665744518,-0.5005883718990596,14
17792,13.210345169035529,1.861613489410868,-0.5436699778253049,14
17793,13.210455121488383,1.8437978702437383,-0.5173355928529806,14
17794,13.211287069699514,1.788199399957071,-0.45431514521423266,14
17795,13.208881012641278,1.9517116652803153,-0.2458158385634645,14
17796,13.209436855022714,1.9393286298734265,-0.4226742577377679,14
17797,13.20952258297704,1.9097005691310205,-0.4371798707901271,14
17798,13.208616763306317,1.9835491194098143,-0.46085960616711186,14
17799,13.20967310406891,1.867654937001149,-0.36963406255515974,14
17800,13.209101449235433,1.9188760924185195,-0.4250409382376751,14
17801,13.210114281365641,1.8409492954847135,-0.3634388278594216,14
17802,13.210378059695104,1.8260786126584214,-0.30476467734201196,14
17803,13.210933339080286,1.7957281117106134,-0.5135200442702641,14
17804,13.210363955146457,1.8232512978622453,-0.32974197584677084,14
17805,13.210229756780175,1.8238783934851712,-0.3685396667538452,14
17806,13.208856523165249,1.941659360784753,-0.4199857847503322,14
17807,13.211459565493122,1.7318793853156247,-0.602509292464064,14
17808,13.212323894977093,1.6729056841227967,-0.5780810476632293,14
17809,13.211525711063416,1.7429940613996635,-0.6511783502675417,14
17810,13.210944436647523,1.790145725362338,-0.6596126930123873,14
17811,13.213493056698768,1.5946085128716652,-0.6587971503174044,14
17812,13.213045963745621,1.6480220498314067,-0.7668735881373666,14
17813,13.211644161609367,1.7398426952926855,-0.657326024848614,14
17814,13.21215257530225,1.7110389242658781,-0.7370448845169438,14
17815,13.212413884400734,1.6716079842635239,-0.7431916284649581,14
17816,13.211589674511877,1.7601142029611814,-0.7320836055878142,14
17817,13.211777424742905,1.7221348636901317,-0.6698192240960271,14
17818,13.205141467223205,2.29772073712946,-0.17350548276278402,14
17819,13.20479985074461,2.2968001828631577,-0.13057760097825435,14
17820,13.204957307502593,2.2747324231185138,-0.15749333621032283,14
17821,13.205603171004626,2.224145808074201,-0.09674174777809345,14
17822,13.205159895956045,2.244282650042172,-0.13991178503021168,14
17823,13.205758824704134,2.225322255447985,-0.12387902521433262,14
17824,13.205636098289828,2.2245134453066466,-0.1855686508155111,14
17825,13.20531901172202,2.2298866729762796,-0.1107108575086471,14
17826,13.20509405254864,2.250075606952212,-0.17587485174920786,14
17827,13.209642877019856,1.9313413520425047,-0.6386778444089909,14
17828,13.209150060444374,1.9391754725384331,-0.5978273675910384,14
17829,13.211340022826953,1.8011466148214192,-0.6931317011959787,14
17830,13.211306106453316,1.802513725640911,-0.6840596976961519,14
17831,13.211126360239797,1.8194602943945943,-0.7112060613123393,14
17832,13.210400653485715,1.8659364852110565,-0.6777294545558739,14
17833,13.209168906041672,1.9397773016953543,-0.5146627671845181,14
17834,13.209504647725616,1.9208017537055004,-0.5532293061385546,14
17835,13.21000475539878,1.903380500912906,-0.6679364721372608,14
17836,13.208959602514453,1.9588994128344337,-0.5658926958769805,14
17837,13.208986586354731,1.9528374915898723,-0.5813376007288704,14
17838,13.204446664504657,2.2785731994757104,0.06359338026078123,14
17839,13.205990518710122,2.2090140339970583,-0.01624016980756823,14
17840,13.205682574193046,2.2295918459282538,-0.08940151316402917,14
17841,13.204360007617373,2.321330401236777,-0.14664126115231238,14
17842,13.205919630317172,2.204920182849062,-0.11850688083457565,14
17843,13.20578558935223,2.207481673842031,-0.13738284103053883,14
17844,13.206322266309957,2.1789912900452983,-0.151787800061996,14
17845,13.205894136169931,2.205327448997534,-0.16012079810361132,14
17846,13.205795363277534,2.1688142753542694,-0.008719765437453982,14
17847,13.205800017690919,2.23200563486178,-0.1759821140428091,14
17848,13.209620117657783,1.936436096505612,-0.5138968915012802,14
17849,13.211717768549612,1.748603228268357,-0.6710584959627962,14
17850,13.209017013870803,1.9666154322219223,-0.604788539215746,14
17851,13.211185523067961,1.821834377808178,-0.7248317119207347,14
17852,13.211892319748397,1.7618162987270516,-0.6996276033215748,14
17853,13.20930034361954,1.9317292662162826,-0.5693197535659533,14
17854,13.211685323821323,1.7771234852989852,-0.6934439290427388,14
17855,13.20488559062288,2.2658601049511233,-0.1157615386905111,14
17856,13.206213270907119,2.179250751285391,-0.14121085333898822,14
17857,13.206616776480802,2.126257375636944,-0.16197088434551976,14
17858,13.206389236875085,2.182655677740113,-0.15500701435346356,14
17859,13.206778570779798,2.1536261858973478,-0.4378949100965421,14
17860,13.206435128082008,2.219750661281536,-0.4716465434320122,14
17861,13.207435434981804,2.1193684313990575,-0.2241932386309022,14
17862,13.206850860044085,2.1736499164003305,-0.5075302261895086,14
17863,13.206669951793424,2.1946594789579326,-0.49225918990695294,14
17864,13.209811783867204,1.9245247233343976,-0.650420855947736,14
17865,13.211307356751929,1.8100467770381496,-0.7666741724039733,14
17866,13.212363726245938,1.7121780467439824,-0.7406790747049113,14
17867,13.210770630480457,1.8414481223056924,-0.6499155217912892,14
17868,13.211910981993164,1.7523117209501176,-0.7914181986755302,14
17869,13.211223831105592,1.814187945814051,-0.7136726949575001,14
17870,13.210967917661787,1.8331122695554207,-0.7164601546287048,14
17871,13.20931023081128,1.9277744829314511,-0.5912913666538981,14
17872,13.208673968427787,1.9813966704456334,-0.5679137370536076,14
17873,13.211650096035529,1.7608577189202517,-0.7471473198022116,14
17874,13.209033300208233,1.9498247323805784,-0.5939430527682052,14
17875,13.211225600885198,1.8127766787407595,-0.7487904124178777,14
17876,13.205536086550486,2.2213434642718575,-0.0010066164786838676,14
17877,13.20599691905488,2.180363722932414,-0.06468018797144656,14
17878,13.205671479806375,2.190136013471029,-0.008930898256867529,14
17879,13.20589903541874,2.1955345142282945,-0.0376211471329139,14
17880,13.20538420135944,2.198962991524939,-0.00694257467770681,14
17881,13.20602114187242,2.1689547719089353,-0.004858428910517655,14
17882,13.206270189313223,2.1667642274297076,-0.08131881656237638,14
17883,13.206141475859223,2.1655345603297063,-0.020207916896250098,14
17884,13.20624236916661,2.15066027915899,-0.0977678168660053,14
17885,13.205871589018122,2.2020699254704725,-0.12729225771927752,14
17886,13.211300600202364,1.8223193520832506,-0.8171948274923229,14
17887,13.209978892131774,1.886614326766314,-0.6484632342971649,14
17888,13.211440807504482,1.78433809757367,-0.7518634772513384,14
17889,13.210945376891848,1.8208238062186184,-0.7300091412567664,14
17890,13.211065778286544,1.827202622359532,-0.7669713725139413,14
17891,13.210340206721439,1.8566064657311845,-0.6575418898436164,14
17892,13.210489624874745,1.8482751202935426,-0.6593476242759959,14
17893,13.211167657705436,1.7962993002076406,-0.6994994502315077,14
17894,13.211005385796971,1.8137466231392547,-0.6934604257898845,14
17895,13.213523768073602,1.6104195554078138,-0.8440926606677616,14
17896,13.217143462780255,1.2664868208227569,-0.6857756475936758,14
17897,13.217290024197075,1.2528691330054942,-0.6734941644172854,14
17898,13.214427988967703,1.5426046383237975,-0.8156293039370764,14
17899,13.212820650127675,1.6326371119636098,-0.7970607068722865,14
17900,13.215191826017715,1.4690730064869366,-0.760292295312753,14
17901,13.21536575967551,1.434733160834116,-0.7367422867018666,14
17902,13.21232595061819,1.6681152011401155,-0.7590657542274795,14
17903,13.215831615347083,1.3938828148378741,-0.7816590445361244,14
17904,13.216066313488776,1.3703227234519408,-0.7551022633855227,14
17905,13.21379714119035,1.56997514419896,-0.7362115629394504,14
17906,13.21517243752932,1.4689472858001493,-0.7600009678140234,14
17907,13.20060560996168,2.5553639699561175,0.49730753991992427,14
17908,13.201863650072742,2.459679937108762,0.40315385244072416,14
17909,13.200936590805169,2.5369817970849704,0.48616173692517134,14
17910,13.202311113499382,2.419159983165799,0.5288146695133757,14
17911,13.20133452796283,2.491975364932832,0.5053427878990049,14
17912,13.202081257091466,2.4408330846369872,0.4682990780957453,14
17913,13.201980903823307,2.4750395687400832,0.40780042405543854,14
17914,13.20173110340234,2.470199321759211,0.5373850152205463,14
17915,13.20197057920394,2.4270023561064584,0.39991531916627593,14
17916,13.201191234627071,2.5096307566397673,0.5421193662648865,14
17917,13.202349182727591,2.4392471669751385,0.4566827143161526,14
17918,13.201158984267336,2.5168721789775277,0.5189992367868256,14
17919,13.201746241716881,2.4755180642007124,0.5352684646898503,14
17920,13.200489741841219,2.619974284582975,0.48492405757780577,14
17921,13.201087877530476,2.5497045970471675,0.5610097842687612,14
17922,13.20155350324048,2.4780836184836974,0.5254618361345365,14
17923,13.201398479712509,2.495380887187889,0.5380578013426738,14
17924,13.201849013702489,2.4791843157471427,0.5747114066689805,14
17925,13.20358431154512,2.340612874460747,0.2408116843312576,14
17926,13.203363180946646,2.376871886560948,0.20023630794745062,14
17927,13.203221601855253,2.365038748114222,0.2522721796912408,14
17928,13.203242018398507,2.3731023354707235,0.23097911034918617,14
17929,13.202881783886161,2.3916640085830356,0.2778077453180249,14
17930,13.201397770331473,2.51935799102099,0.27407547793877635,14
17931,13.203927377786396,2.340080617478739,-0.0551071528161032,14
17932,13.204021184940283,2.3214691945324955,-0.07402266416200157,14
17933,13.207246951328866,2.0637486238875753,-0.1860019690711614,14
17934,13.2074635185747,2.086126692429226,-0.17151746090904932,14
17935,13.207490781569451,2.083373155016254,-0.17158994770866756,14
17936,13.203896157127241,2.3331771243407604,-0.019976038963889494,14
17937,13.207842923278854,2.030051975224526,-0.2114009630487021,14
17938,13.20085886296964,2.5399455370418127,0.42182375106128106,14
17939,13.20425191104652,2.296835458007488,0.3806443826187398,14
17940,13.202075339454774,2.464280768886599,0.5836145639483227,14
17941,13.20266718233478,2.4206406367880295,0.5138704081252405,14
17942,13.202791280416976,2.416568085659275,0.4434225719680192,14
17943,13.204009667417573,2.302017277506553,0.3977543191778212,14
17944,13.20354759962468,2.3560431672539885,0.541087584519182,14
17945,13.201349196664184,2.519904095902729,0.5293965110683421,14
17946,13.2012106361189,2.5549351063316452,0.44643969781874554,14
17947,13.201465594290518,2.5434136152757043,0.4532360962413298,14
17948,13.201529795055716,2.4996712001532595,0.5305953803485322,14
17949,13.20114683619683,2.502392041141391,0.5673424712166437,14
17950,13.204350650105663,2.2893037079834566,0.10868900695558127,14
17951,13.205469331653745,2.179222551758438,0.1580439032759492,14
17952,13.20421730571949,2.2855247991908785,0.18952827879523124,14
17953,13.203431540276876,2.3431662952081833,0.23658342961838058,14
17954,13.203113388134177,2.3634656600941337,0.32210706478514756,14
17955,13.203108217875887,2.357958045993419,0.34070042159583275,14
17956,13.202815668709384,2.3866459702573657,0.358240774787082,14
17957,13.207624622827494,2.0273171394160623,-0.11170106902261485,14
17958,13.208222430891988,1.9529592120013473,-0.14424540308884426,14
17959,13.208794763325258,1.9632754745723502,-0.17507240779533345,14
17960,13.205364934671007,2.1970515661939083,0.013568412287757813,14
17961,13.205681158123797,2.18315108241268,0.025807617974560205,14
17962,13.208974251550488,1.9395263538692495,-0.1331530171274686,14
17963,13.205058997019416,2.237097700977219,0.00046588562901583977,14
17964,13.203003363052606,2.399324673475119,0.32521202701507484,14
17965,13.204237897822276,2.298597333585124,0.4184708598428732,14
17966,13.203381750049155,2.3696914946232575,0.5207828784688903,14
17967,13.202934348588395,2.40168384608159,0.544501876927939,14
17968,13.203145277262355,2.380542735446339,0.5633510560300546,14
17969,13.202978883154039,2.421922815633267,0.47515733880896016,14
17970,13.20219724664102,2.45928725589042,0.5247021501470832,14
17971,13.202916874366165,2.407693177006284,0.539829555975654,14
17972,13.203653726182267,2.340405598015858,0.36605628687535646,14
17973,13.202977577907237,2.386169761933268,0.5892061177164998,14
17974,13.202816063984478,2.3228401633263562,0.5796162051235932,14
17975,13.203193290200412,2.363303863711257,0.5482161717477679,14
17976,13.201210916777796,2.53844550697165,0.6346922318095956,14
